Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
d0072d92-77af-4005-b2df-2d673043d42f,1959-09-25,,042-77-3894,S51588151,,Ms.,Julie,,Anderson,,,,white,nonhispanic,female,Hallburgh GA US,6869 Melton Fords Apt. 869,Savannah,GA,Chatham,42640,31404,-89.8119,-41.54183,51579.55,7384.73,113005,+1-980-278-5675,ojoseph@example.net,0,330534883,330101
0adb0079-6a5f-4b10-9b66-3fe5c6ebdb59,2001-08-25,,087-03-8737,S49944952,,Ms.,Laura,Daniel,Rogers,,,,white,nonhispanic,female,Nathanielport MA US,7689 Clark Isle,Boston,MA,Suffolk,52928,02215,64.9005,-43.085301,13357.47,6647.82,78169,001-394-613-3875x8312,suzannemurray@example.net,0,330174283,330101
f7e2088d-d239-4944-a336-629e95164db5,2005-06-25,,576-50-3936,S48869223,,Ms.,Ashlee,Trevor,Arnold,,,W,white,nonhispanic,female,Lake Sarah TX US,635 Richard Crest,Austin,TX,Travis,34952,78702,-83.079388,103.787287,163929.57,5220.26,46286,001-513-249-9291x435,tonya54@example.com,0,330941565,330101
9f0df5d9-29a6-40af-a10a-e29d63cc5a16,1956-05-16,,651-35-1788,S30429734,,Ms.,Jennifer,Mary,Dickerson,,,,black,hispanic,female,Hurleyfurt MA US,129 Brian Fork,Boston,MA,Suffolk,02750,02118,-82.499322,148.125854,24948.48,16736.92,25851,857-418-3047,charlottejones@example.org,0,330677265,330101
09314b83-88c5-4e6a-b287-9e18dc4137a3,1926-09-19,,814-08-9467,S49926490,,Ms.,Taylor,,Hernandez,,,S,white,hispanic,female,Brianbury GA US,545 Garcia Orchard,Savannah,GA,Chatham,16129,31404,72.737873,-144.1893,44741.67,13524.28,104544,683.252.9744,phouston@example.com,1,330289543,330101
a08d9230-a85a-4ae2-8171-bda17aaeeb42,1944-07-23,,789-91-6162,S37482710,X11161522,Mr.,Eric,Chelsea,Butler,,,D,asian,nonhispanic,male,New Tiffanymouth TX US,3073 Harris Freeway Apt. 800,Austin,TX,Travis,05416,78702,-75.002774,91.100711,31434.65,44857.79,25710,(319)894-5476x4345,tinarichardson@example.org,0,330536004,330101
f4551b6a-9e95-4d98-a1b2-43132ea8c188,1953-07-01,,044-31-2463,S62494076,,Mr.,Michael,Katherine,Deleon,,,M,native,nonhispanic,male,Nicolechester GA US,85253 Frank Valley Apt. 267,Savannah,GA,Chatham,50609,31404,58.285894,-107.731018,9917.52,10434.7,72951,935-252-7739x94988,rmartin@example.com,0,330871599,330101
7e0edfe3-c2fc-49c6-b7bb-5b3fc684f746,1969-03-30,,707-88-8943,S21372815,,Mr.,Eric,Danielle,Kelley,,,D,white,nonhispanic,male,Zamoraton TX US,6668 Julia Harbor,Austin,TX,Travis,43284,78702,-45.938235,-156.429889,29301.59,52923.82,61255,8957614797,karenvilla@example.net,0,330290627,330101
f3077e46-371f-45f8-9af7-041fd7a67330,1963-11-16,,635-11-2608,S14162959,,Ms.,Kayla,Mitchell,Buck,,,W,native,nonhispanic,female,North Misty AZ US,3423 May Canyon,Phoenix,AZ,Maricopa,17480,85006,56.117426,-172.776483,75196.99,9381.28,71130,+1-583-406-2135x0735,vbarker@example.com,0,330308087,330101
3afa9fe7-5deb-4da0-b01b-98294fa1e1e8,1969-05-30,,106-81-7478,S55337799,X47310221,Ms.,Rachel,,Ashley,,,D,white,nonhispanic,female,West Philipside MA US,600 Garcia Heights,Boston,MA,Suffolk,11218,02215,10.389293,-169.966377,6417.76,82175.81,47730,(488)443-9646,angela39@example.com,0,330343110,330101
4171ef82-d8ba-4b26-b4ac-1e69d386b64e,1948-10-03,,250-42-7008,S60109698,,Ms.,Stacy,,Morris,,,M,white,hispanic,ZZZ,South Zoe IL US,953 Sara Union Suite 678,Chicago,IL,Cook,36602,60612,33.261736,-37.80197,33786.91,17885.07,85205,001-744-830-6142x59184,dunnerica@example.net,0,330615650,330101
f98a61e4-d6cd-4979-a8c4-8747baa7711e,1951-10-06,,133-38-2227,S74109242,,Mr.,Ryan,Joseph,Lewis,,,M,black,nonhispanic,male,South Sandy MA US,297 Robert Rapid Apt. 556,Boston,MA,Suffolk,11194,02215,31.91966,-72.195145,22749.65,34283.57,95339,641.845.1774,richard42@example.org,0,330920158,330101
b905a9c3-f2d8-4b11-919a-8584396d0d76,1972-12-13,,861-14-0795,S49830628,X75109390,Ms.,Sara,Tammy,George,,,M,white,nonhispanic,female,Colemanview GA US,767 Samantha Rapids Apt. 361,Savannah,GA,Chatham,23989,31404,-70.081311,-20.049123,30036.01,16700.87,63476,(248)461-8850,eduardo41@example.com,0,330884370,330101
11cb812f-b157-4590-a257-8e89d21d4000,1940-03-01,,662-23-1990,S28013078,,Ms.,Taylor,Matthew,Murillo,,Cox,D,white,nonhispanic,female,Barbarastad CA US,297 Brittany Mountains,Oakland,CA,Alameda,45244,94609,85.261916,150.664683,20510.39,22421.08,19884,(327)695-9640,hernandezdanielle@example.com,0,330737715,330101
328c0f33-d052-45c8-9d32-3c46ee643c96,1946-04-15,,650-15-5889,S42621651,,Mr.,Jose,Jason,Wilson,,,D,white,hispanic,male,New Elizabethborough TX US,8375 Richardson Flat,Austin,TX,Travis,54326,78702,55.645083,4.340687,54615.48,43466.2,189307,3883495915,marksjason@example.org,0,330595044,330101
4c11d366-7d92-48eb-bf7c-a50d0db7cbc1,1960-11-10,,568-78-0519,S90042677,X75084925,Mr.,Travis,Katie,Goodwin,,,W,white,nonhispanic,male,Coxview CA US,4803 Palmer Passage Suite 458,Oakland,CA,Alameda,09622,94609,-13.46359,158.315788,47399.1,46243.57,46403,+1-815-503-3555,williamsbrenda@example.net,0,330129083,330101
b9d4e9db-959a-46c2-88ad-a9790b0b0664,1961-05-28,,484-78-2008,S93836309,,Mr.,Andre,Deborah,Gonzalez,,,,asian,nonhispanic,male,Herringhaven MA US,8703 Katherine Mews,Boston,MA,Suffolk,36757,02215,-88.967234,58.683827,10043.14,7704.68,82510,491.300.7120x95787,randerson@example.net,1,330707118,330101
3c27be87-04b1-4ee5-83a9-641020dc4d04,1948-08-12,,627-09-3871,S53916617,,Mr.,Tim,Christian,Young,,,D,native,nonhispanic,male,Perezland CA US,05756 Williams Garden Suite 462,Oakland,CA,Alameda,17374,94609,82.60761,45.758851,10447.77,29660.5,23882,344-428-6213,james92@example.org,0,330869252,330101
dcf26cd8-66ad-4ff5-b78b-3538d7c50533,1975-06-30,,870-99-1719,S32108793,,Ms.,Deanna,Christopher,Chan,,,D,black,nonhispanic,female,Shannonland TX US,271 Michael Run Apt. 092,Austin,TX,Travis,33294,78702,-84.864403,-122.021698,19340.49,5665.11,102538,4566718729,nicolesalazar@example.net,0,330703366,330101
651dbd88-dac3-45ce-8b24-54fef8a6b183,1963-11-18,,740-05-1304,S73722958,,Mr.,Stephen,Zachary,Greene,,,D,asian,nonhispanic,male,Tammystad MA US,00383 Mcconnell Estates,Boston,MA,Suffolk,09661,02215,47.495075,54.780632,76581.26,4241.69,47779,(886)671-5110x07855,aaron82@example.com,0,330455500,330101
23015e02-5214-4d5c-8799-655dac5606c8,1946-07-31,,632-84-0123,S86796170,,Ms.,Lisa,,Joseph,,,D,white,nonhispanic,female,Watsonview GA US,253 Craig Green,Savannah,GA,Chatham,01448,31404,-59.017642,-57.890109,19306.73,7322.0,22451,001-444-996-5583x333,jenniferwelch@example.org,0,330171846,330101
dcd21e5c-fe87-4aef-b2c7-025f64a6c3d4,1988-03-18,,125-55-3872,S22615392,,Ms.,Colleen,Steven,Gutierrez,,Howard,W,black,nonhispanic,female,Georgebury MA US,526 Dustin Crescent Suite 141,Boston,MA,Suffolk,09265,02118,72.98051,-42.391758,34796.33,8772.5,67631,001-892-679-8662x473,jessica59@example.net,0,330639199,330101
7844e679-0d8c-487b-885d-25197ff8250e,1982-02-20,,759-91-9423,S60012712,,Mr.,Travis,Aaron,Weaver,,,,black,nonhispanic,male,Robertfort TX US,881 Vargas Burgs,Austin,TX,Travis,46115,78702,76.428556,-179.403282,45839.03,3436.16,48235,001-534-402-5603x400,bakerelizabeth@example.org,0,330854046,330102
e3ae8341-76a0-4564-bd1f-484373984d9b,1980-08-04,,184-77-6535,S52153713,,Ms.,Heather,Andre,Adams,,,,white,nonhispanic,female,Estradaville TX US,6789 Hughes Ways,Austin,TX,Travis,22360,78702,-74.950552,72.776885,58009.37,17029.29,111639,870.420.9924,debrahebert@example.com,0,330445823,330102
6d61c7c8-db0b-4993-b26e-5449afe99faf,1946-11-11,,069-43-4273,S15675819,,Mr.,Robert,Robert,Kim,,,D,black,nonhispanic,male,Jenniferbury IL US,0363 Meyer Squares,Chicago,IL,Cook,21750,60612,21.261948,36.479507,13523.01,12645.95,84008,2585972769,ashleymatthews@example.net,0,330387273,330102
f22071b3-9a2f-483e-895c-6641fe35ae9e,1939-11-28,,249-41-9595,S12891939,X97394187,Ms.,Angelica,,Mcclain,,Randall,D,asian,nonhispanic,female,North Julialand IL US,6939 Carson Loop Apt. 365,Chicago,IL,Cook,47224,60612,70.856664,-151.704864,27163.14,22146.58,56365,6085108768,jamie86@example.org,1,330204975,330102
e24e4a39-51ee-44b5-94ac-228befe83d99,1992-03-01,,358-34-2808,S23120533,,Mr.,Wayne,Miranda,Joseph,,,S,white,nonhispanic,male,Pamelaview AZ US,4623 Black Forges Suite 473,Phoenix,AZ,Maricopa,55309,85006,-83.511287,-19.396686,2576.5,20956.93,43476,(504)312-2039,swansonjessica@example.com,0,330199002,330102
0bc0cdbf-0c03-47fc-8c88-8da47ce17176,2002-03-24,,454-08-1543,S41153511,X73153446,Ms.,Victoria,Jeffrey,Barr,,,S,white,hispanic,female,Crystalchester MA US,85837 Ralph Ferry,Boston,MA,Suffolk,44180,02118,-36.885998,-160.124921,88749.64,38300.58,88420,+1-667-702-9755x1844,tthomas@example.com,0,330801738,330102
e9284460-149f-4835-a271-42df47d9f626,1988-07-12,,074-10-6924,S23795739,,Ms.,Samantha,,Adams,,,W,black,nonhispanic,female,Port Darryl CA US,6504 Lisa Shores,Oakland,CA,Alameda,12777,94609,-27.344978,-19.692708,38750.41,30891.38,56817,996-557-1334x884,christina34@example.net,0,330822558,330102
5672e2c8-2897-4a42-91f3-12d6bb0b65e2,1947-09-26,,477-70-0954,S51076659,,Ms.,Kimberly,Stacey,Moody,,Finley,M,white,nonhispanic,female,West Sarahhaven IL US,5373 Warren Inlet Suite 012,Chicago,IL,Cook,14726,60612,-30.316228,-15.224262,48126.77,11706.09,49960,001-753-399-0552x245,donnacollier@example.org,1,330727555,330102
99875789-c035-41ce-a07a-87bbee9f9276,1989-07-23,,544-53-3852,S93395279,,Mr.,Tyler,Jerry,Martinez,,,,white,nonhispanic,male,Collinsfurt CA US,21127 Robinson Lodge Suite 958,Oakland,CA,Alameda,31083,94609,-73.056222,-22.615821,80827.8,19511.87,84227,(516)854-4818x1858,agray@example.net,0,330591926,330102
af17438f-45ce-4253-83a3-e46166eb7377,1959-07-09,,104-41-0769,S41865720,,Mr.,Michael,Matthew,Cole,,,S,white,nonhispanic,male,South Annamouth MA US,395 Heather Overpass Apt. 835,Boston,MA,Suffolk,49326,02215,78.043331,-22.385714,21588.84,18055.66,19904,883-760-9058x927,jennifermoore@example.com,0,330306960,330102
7638a049-5906-4583-bf04-d1a67b6b2da1,1978-06-14,,579-46-6978,S34625654,X30085820,Ms.,April,Kristopher,Keith,,Hopkins,S,black,nonhispanic,female,East Carrieland MA US,896 Porter Junctions Suite 110,Boston,MA,Suffolk,31503,02118,-85.218592,151.929032,16941.67,6630.7,53357,001-776-542-0366,morrissean@example.com,0,330302713,330102
2107e496-7b9c-4431-b267-ff1ee53f2aac,1991-07-28,,686-68-1374,S73669727,,Mr.,Phillip,,Padilla,,,S,white,nonhispanic,male,Port Kerri CA US,53789 Adams Plains,Oakland,CA,Alameda,41683,94609,88.122195,-102.101583,13018.84,24834.28,15335,568.616.8479x9895,brianstone@example.org,0,330153512,330102
507d6751-e577-4fc2-aa46-ab80f90ae107,1941-04-13,,876-97-9941,S79190465,,Ms.,Stacey,,Taylor,,,S,white,nonhispanic,female,Port Chad IL US,52904 Diaz Fall Apt. 568,Chicago,IL,Cook,05677,60612,65.852011,87.735409,53004.07,27419.54,87356,(956)568-1931,martinjennifer@example.org,0,330513736,330102
186f5881-82da-43e3-9fb2-f27dbb224a78,1982-02-04,,367-98-5865,S35199776,,Ms.,Tammy,,Thomas,,Mcclain,W,black,nonhispanic,female,Velasquezview GA US,8187 Warner Freeway,Savannah,GA,Chatham,53554,31404,70.028324,-55.461243,37149.82,72985.48,43626,814-471-6696x8784,carolyn70@example.org,0,330331712,330102
d033e04c-4f30-4f40-8557-a59585950aaf,1948-09-16,,838-65-9441,S21102857,,Ms.,Christine,Alan,White,,,S,other,nonhispanic,female,West Erinfort IL US,25879 Kristin Isle Suite 323,Chicago,IL,Cook,43716,60612,7.579716,156.686685,17482.53,5752.98,101659,522.268.7216x02851,rellis@example.org,1,330325902,330102
e019abbb-360b-4d83-98ce-3c79e5e2da4a,1966-08-26,,494-91-9994,S94676628,,Ms.,Alexis,Felicia,Mckinney,,Williams,W,other,nonhispanic,female,Robertmouth GA US,2144 Jessica Ways Suite 714,Savannah,GA,Chatham,37178,31404,34.727968,49.360324,43479.12,19358.31,36470,+1-544-577-6326x476,patelandrew@example.org,1,330736827,330102
bc7968cb-4d95-4b40-926f-b2ee5030c0e5,1947-02-15,,033-89-0851,S70577804,,Mr.,Robert,Carlos,Kim,,,D,white,nonhispanic,male,Robbinstown MA US,293 Rowland Mill Suite 475,Boston,MA,Suffolk,16390,02118,-80.669762,139.366146,13774.28,11210.03,26016,211.849.9879x36721,salasbrandon@example.net,0,330671129,330102
9908856d-02a6-4cc3-8095-4af4eb446fe5,1951-06-02,,333-68-8285,S45108189,,Ms.,Nancy,Sharon,Mooney,,Hall,S,asian,nonhispanic,female,Bellshire CA US,284 Raymond Crest,Oakland,CA,Alameda,03399,94609,77.516052,25.95005,27568.8,1437.63,39904,655-484-7337x0637,mossterri@example.net,1,330510987,330102
8edd93bd-e109-4bb4-9ad0-b4bbe3f160f4,1941-05-18,,550-22-1222,S67113714,,Ms.,Tracy,Lisa,Acosta,,,,black,hispanic,female,Lake Paula AZ US,1279 Jackson Valley,Phoenix,AZ,Maricopa,10195,85006,-63.335243,-78.613936,38461.29,12934.2,42926,263-930-9112,bradley71@example.org,0,330590345,330102
930f41ac-c405-4435-9cd7-c20603b25f67,1975-02-23,,734-20-2181,S48019213,,Ms.,Marissa,Nicole,Bridges,,Jacobs,S,white,nonhispanic,female,South Amandaville TX US,780 Leach Circle Apt. 266,Austin,TX,Travis,01517,78702,85.669429,-57.704077,66920.17,19964.32,14360,+1-682-874-4935x638,taraross@example.net,0,330942248,330102
5d382564-efb4-421d-a72b-ab4992b697fb,1950-06-28,,269-48-3974,S71639398,,Ms.,Laura,,King,,Marks,,white,hispanic,female,North Joshuaport IL US,8136 Sarah Club,Chicago,IL,Cook,05284,60612,26.714799,-38.043881,18016.24,5830.07,33068,499-217-6999x9114,aliciahall@example.net,0,330838426,330102
f7ac1454-e8f0-45ea-9710-43b1319b35f9,1972-06-12,,417-44-5088,S22699641,,Ms.,Shannon,Ashley,Turner,,Jackson,M,white,hispanic,female,New Melissa AZ US,59324 James Mews Apt. 382,Phoenix,AZ,Maricopa,47851,85006,-70.846035,82.485627,75519.93,2964.64,36572,(705)387-5084x35079,aaronpalmer@example.net,0,330180579,330102
91edc6b2-4801-4618-a044-e2a80e23cb1a,1924-10-14,,275-45-1924,S48041695,,Ms.,Veronica,Robert,Rogers,,Rivera,M,other,nonhispanic,female,Kennethchester IL US,859 Mann Valleys Suite 451,Chicago,IL,Cook,47557,60612,-30.96939,-72.161571,17831.81,86533.1,95431,+1-598-521-9549x244,deborahtaylor@example.com,1,330985097,330102
772a1851-718c-4785-a68e-6cfd0f4d099f,1942-08-27,,489-46-5542,S75772690,,Ms.,Emily,,Dennis,,,S,black,nonhispanic,female,West Christineville MA US,55359 Flowers Plain Apt. 480,Boston,MA,Suffolk,21603,02118,-66.701907,-98.243154,12102.36,32908.86,81108,001-345-243-3561x147,fred21@example.org,1,330603394,330102
0f8b201a-4789-40c5-9393-6192487554fd,1977-07-22,,430-11-2505,S31868580,,Mr.,Ronald,Christian,Byrd,,,M,white,nonhispanic,male,Herrerabury AZ US,389 Aaron Islands Apt. 048,Phoenix,AZ,Maricopa,47837,85006,29.491519,28.707995,15241.67,12697.03,35151,+1-941-428-9282x418,brianbenitez@example.org,0,330504962,330102
8d6dbca3-26e1-48f6-bc4c-80f4b6b6e244,1947-10-02,,642-01-7358,S45762428,X35436526,Ms.,Jasmine,Traci,Salazar,,,W,other,hispanic,female,North Kristahaven CA US,4567 Joseph Prairie,Oakland,CA,Alameda,42599,94609,36.649765,28.342018,70722.07,11429.18,31246,974-709-8439x0956,gonzalezlisa@example.net,0,330623325,330102
262bd378-deda-45c2-b7c9-e3531282bb5f,1966-05-16,,639-83-1134,S71847317,,Mr.,Michael,,Horton,,,W,white,nonhispanic,male,South Tiffany AZ US,247 Amber Cape,Phoenix,AZ,Maricopa,26604,85006,33.434336,64.246513,36081.12,27841.55,108334,+1-792-374-7176x97131,alicia90@example.org,0,330960027,330102
34b897c1-ef6c-49b1-8432-4e15a5132830,1964-11-17,,243-84-9382,S37389669,X39168432,Ms.,Christine,Anthony,Martin,,,D,other,hispanic,female,Brookschester MA US,359 John Bypass Apt. 655,Boston,MA,Suffolk,11137,02118,8.893224,-95.88095,19047.29,6041.0,58714,8302535686,gabriellemoore@example.net,0,330805580,330102
e5c79e64-e278-43cd-8165-ef222ece937e,2010-03-11,,351-97-3841,S15941293,,,Douglas,Tiffany,Graves,,,W,black,nonhispanic,male,Kingview MA US,45460 Jonathan Views,Boston,MA,Suffolk,23528,02215,87.014844,138.384735,90608.4,7442.45,31696,001-900-460-5510,bonnie15@example.com,0,330877331,330102
7be5b049-62ee-48fe-bbe6-d6ca42d58cdf,1972-01-07,,112-13-8526,S81760813,,Mr.,Michael,Olivia,Norman,,,D,other,nonhispanic,male,East Jonathanbury MA US,70184 Laura Locks,Boston,MA,Suffolk,45622,02118,-76.868455,-18.134012,250474.8,13670.31,88437,(821)975-3291x842,munoznicole@example.com,0,330143216,330102
6eb1e8b7-8d1a-4fbd-aede-413c873369ff,1988-08-04,,559-09-5884,S49695758,X90161351,Ms.,Lisa,Chad,Nunez,,,S,black,nonhispanic,female,New Brandy TX US,7618 Catherine Glen Apt. 216,Austin,TX,Travis,40385,78702,-39.218441,-86.288528,85121.95,68531.84,38277,001-749-787-2140x4048,joelwalsh@example.net,1,330706230,330102
78d75825-9cdc-4c0d-9f52-083c649745cf,1963-01-21,,251-63-9307,S63882146,,Mr.,William,,Jackson,,,W,black,nonhispanic,male,West Richard TX US,436 Brenda Ways,Austin,TX,Travis,02922,78702,13.716387,143.133785,150659.55,53054.43,32809,(324)879-4577x745,nancy64@example.com,0,330793298,330102
7a0fe769-526c-47e2-9892-6edaeb705faf,1951-08-17,,575-90-5426,S97470138,,Ms.,Donna,John,Jones,,,S,other,nonhispanic,female,Lake Eric MA US,704 Wright Dam,Boston,MA,Suffolk,03732,02118,-17.645119,-128.901756,32860.56,22201.28,70286,(773)202-5772x372,mark81@example.org,0,330912824,330102
e1f146a6-b2af-4336-bebd-fd73d3f3ea00,2000-04-17,,474-86-6781,S49726361,,Ms.,Lauren,,Bray,,,D,white,nonhispanic,female,Port Martha TX US,319 Gallagher Throughway,Austin,TX,Travis,26110,78702,19.865717,8.893828,43612.02,12393.93,20184,953.576.2181x738,lynchmichael@example.net,0,330447025,330102
8c32843c-3ca9-4efd-9046-b911c214feda,1947-05-14,,406-49-5804,S54165797,,Ms.,Jennifer,Linda,Ramos,,Fisher,M,black,nonhispanic,female,New Dianabury MA US,72002 Lori Route Suite 074,Boston,MA,Suffolk,04707,02215,56.572721,122.734289,147653.78,3202.34,35724,3885690182,bryanmartin@example.net,0,330322031,330102
2f6a2601-c81c-44d4-8bd8-9a3cb0d29e91,1975-11-22,,674-86-8865,S66252234,,Ms.,Amy,,Davis,,Dawson,M,white,nonhispanic,female,Lake Peggychester MA US,20952 Christopher Row Suite 291,Boston,MA,Suffolk,25416,02118,1.405484,-138.13906,16722.39,41970.58,34620,304.407.4560,fyork@example.net,0,330362860,330102
19eafaf3-c734-4529-b474-2631ac57758f,1957-05-15,,713-76-3076,S68315772,,Mr.,Jacob,,Fuller,,,,white,nonhispanic,male,Carriemouth MA US,435 Megan Port,Boston,MA,Suffolk,28849,02215,-24.621648,-159.448607,36407.6,12275.77,42434,(742)629-8688x079,russellhernandez@example.net,0,330584375,330102
d28c03c8-ea22-4fb4-bca7-6836f696acfa,1992-05-25,,112-47-3319,S72112967,X88393810,Ms.,Jessica,Jacob,Lawson,,,W,asian,nonhispanic,female,Simonfurt TX US,5931 Prince Drive Apt. 772,Austin,TX,Travis,29669,78702,77.646276,16.173144,63106.64,11598.17,28718,538.420.2166x229,dale25@example.com,0,330342225,330102
63b098a8-943f-4654-95fa-5077a41fccd6,1978-09-21,,442-83-4226,S84756564,,Ms.,Roberta,Lisa,Davis,,Graves,D,black,nonhispanic,female,Adamsview GA US,05376 Murphy Square,Savannah,GA,Chatham,11675,31404,-9.946055,-58.077116,14092.13,8070.98,68271,(359)456-7522x957,ppadilla@example.com,0,330735601,330102
d7c7dc6f-c0b0-435c-9851-1497f7a0db35,1985-06-08,,260-34-3919,S88769988,,Ms.,Crystal,Angelica,Erickson,,Lee,M,white,nonhispanic,female,Sanchezmouth GA US,45718 Ford Points,Savannah,GA,Chatham,31296,31404,86.486018,-144.203747,30736.0,16703.65,66527,749.300.8245x9242,rsalas@example.net,0,330452290,330102
8675c786-a537-48e4-8406-67cf1da6a699,1976-03-18,,803-87-5471,S51408845,X27108285,Mr.,Robert,,Wilson,,,,white,nonhispanic,male,West Curtis GA US,472 Daniel Shoals,Savannah,GA,Chatham,31617,31404,52.415151,91.615552,40783.5,4269.22,31889,618.397.3048x12316,pearsonjose@example.net,0,330576008,330102
c06637e6-b00a-48a0-8784-efce501fb7e8,1954-04-24,,720-28-9344,S62964931,,Ms.,Lisa,Debra,Rice,,Berry,W,white,nonhispanic,female,Harrisonmouth AZ US,31137 Maldonado Turnpike Suite 042,Phoenix,AZ,Maricopa,06955,85006,-13.732597,-53.1809,38519.89,3111.46,45459,001-202-773-7411x688,robert48@example.com,0,330410978,330102
0469e9d5-e062-4b76-a657-6239ae2f7a79,1942-07-14,,401-52-3865,S37544655,,Mr.,Paul,,Mills,,,M,black,nonhispanic,male,East Davidchester MA US,42908 Sullivan Mount,Boston,MA,Suffolk,08290,02118,40.88908,-28.209442,21479.7,10111.88,208520,415-771-0402,wallaceandrew@example.net,1,330204962,330102
ce360353-2cfa-436c-bcee-3e35172faac4,1944-08-17,,829-77-2841,S48956134,X56961557,Ms.,Nicole,,Carr,,,D,asian,nonhispanic,female,Patrickview GA US,8047 Linda Ranch,Savannah,GA,Chatham,27897,31404,-17.64064,-53.409906,81086.56,2758.33,41240,(595)714-7189x55709,nathan40@example.com,0,330514056,330102
7ce2bdfb-940e-4296-ace2-a5e0b3a2f6e6,1951-11-21,,320-63-7735,S26464013,X92596327,Ms.,Angela,Garrett,Cooper,,Vaughn,W,other,nonhispanic,female,Michaelburgh GA US,644 Alexander Loaf,Savannah,GA,Chatham,44843,31404,50.715624,163.5084,6562.3,14258.78,19060,926-487-1614x113,omcdaniel@example.net,0,330181097,330102
70df7cb0-d041-434b-8056-9daf5bd8a9dc,1956-12-29,,115-33-0189,S77913719,,Mr.,Brett,Elizabeth,Martin,,,,black,nonhispanic,male,New Keith MA US,56631 Barbara Tunnel Apt. 558,Boston,MA,Suffolk,02176,02215,9.186037,-88.469219,71000.64,6193.12,42258,(916)972-2254,sean18@example.net,0,330451644,330102
5eb69153-a853-45cb-b85e-478a3b502949,1959-08-07,,395-10-9218,S86759455,,Mr.,David,Brian,Davidson,,,W,other,nonhispanic,male,Port Leonardport MA US,07019 Allison Lock,Boston,MA,Suffolk,22993,02118,-69.289382,-70.287871,34314.86,11179.78,35993,(342)877-3827,amy47@example.org,0,330415601,330102
60d86a18-195b-417b-812c-f9386134cccc,1995-06-01,,589-01-7342,S62928867,,Ms.,Krystal,Jennifer,Hall,,,D,white,hispanic,female,Kentmouth AZ US,74689 Katrina Haven,Phoenix,AZ,Maricopa,26495,85006,8.82121,41.102109,30756.04,4204.68,29762,371.942.8303x76137,oscarjohnson@example.net,0,330691480,330102
