Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
477d8335-1de2-42fc-8b38-936d62eec7a8,1948-01-11,,258-51-5625,S66128217,,Mr.,Brandon,,Coleman,,,,white,nonhispanic,male,Torresville IL US,1286 Ryan Heights,Chicago,IL,Cook,01549,60612,24.024683,-22.894401,18695.34,14180.16,122519,+1-511-320-1289x0138,jasminerice@example.com,1,330161274,330101
5ed6718e-5110-4689-a02e-710adcccc0f5,1968-02-12,,620-93-6395,S38912694,,Ms.,Amber,,Nichols,,,D,white,nonhispanic,female,Jeffreyborough CA US,530 Spence Key Suite 117,Oakland,CA,Alameda,05516,94609,-69.019175,-106.757531,41618.65,5472.9,58857,5766795115,vhuang@example.org,0,330664916,330101
beb26eaa-b0fb-4476-bd4e-5e5d0f74d268,1972-01-19,,347-04-4547,S81805984,,Ms.,Abigail,,Ware,,,D,other,nonhispanic,female,Joneshaven GA US,13045 Anita Locks Suite 798,Savannah,GA,Chatham,17915,31404,3.298351,82.649718,18334.48,5658.85,40588,518.983.9274,coreydunn@example.net,0,330241836,330101
88fc79b4-6cc0-41fe-af09-56e27e937a73,1969-01-22,,680-80-4418,S77325082,,Mr.,Ernest,Cathy,Porter,,,,asian,nonhispanic,male,Fowlerland MA US,04961 Hernandez Tunnel Apt. 862,Boston,MA,Suffolk,49509,02118,-38.089132,35.736046,91937.85,10431.05,72408,839-866-7665x4039,glen77@example.org,0,330507558,330101
c3b3b77c-08d3-4680-842b-db96c5811d22,1964-07-07,,637-49-1115,S45803894,,Ms.,Jennifer,,Franco,,,W,white,nonhispanic,female,South Lisa MA US,3152 Theresa Grove Suite 274,Boston,MA,Suffolk,51329,02215,34.07107,-139.549556,69350.61,21272.95,89022,919-662-6400,ryan63@example.net,0,330178077,330101
168912e4-7f62-43ad-9238-41de38a154fa,1980-03-28,,856-93-9361,S40532776,X24432550,Ms.,Sarah,Karen,Fisher,,,D,white,nonhispanic,female,East Toddstad MA US,636 Marshall Stream Suite 394,Boston,MA,Suffolk,33912,02118,48.141062,-142.221671,12721.88,9557.18,44654,(265)850-4545x63446,barbara88@example.net,0,330443109,330101
49317314-6975-4ec8-83b1-3331e7829b82,1991-01-26,,355-52-2345,S38669755,X49581548,Ms.,Jordan,Olivia,Davies,,,,other,nonhispanic,female,Smithmouth MA US,651 Chang Meadows Apt. 380,Boston,MA,Suffolk,33280,02118,41.873259,43.320319,50886.01,6007.11,47572,789.477.4987x15208,tracy71@example.com,0,330255256,330101
6ed0cd65-8f99-4da7-8651-04c334cf53c5,2013-07-06,,655-93-7527,,,,John,Susan,Clark,,,,white,nonhispanic,male,Katrinahaven MA US,5399 Cunningham Glen Apt. 095,Boston,MA,Suffolk,08301,02118,-15.910095,-93.817488,20626.47,17724.9,164153,001-950-978-3401x82950,vickie25@example.net,0,330109389,330101
f1438361-74d5-45e8-bf2e-ca478e4a3849,1993-07-23,,126-38-7680,S96912754,,Mr.,Wayne,,Johnson,,,D,other,nonhispanic,male,Lake Melissachester MA US,514 Hanson Ports Suite 601,Boston,MA,Suffolk,51379,02118,-35.594996,112.291011,28687.04,1879.9,87991,472-279-9551x47608,matthewpowell@example.com,0,330227411,330101
65bcc9c4-552b-4dd7-beb0-4286551bbc8f,1963-03-13,,706-79-7371,S24371758,,Ms.,Hailey,Frank,Hanson,,Rodgers,W,white,nonhispanic,female,Caldwellton MA US,27779 Potter Spur,Boston,MA,Suffolk,39961,02215,-63.056818,-121.35088,19185.94,34720.99,106494,229-808-3363,kaitlin90@example.net,0,330306579,330101
df5b626b-d5b0-4e0e-b6cb-ac78d78c5988,1956-10-22,,292-07-9258,S52264232,X47391611,Mr.,Matthew,Douglas,Willis,,,D,white,nonhispanic,male,South Derekview MA US,78164 Gomez Crest,Boston,MA,Suffolk,16370,02215,40.129984,10.414436,75298.19,2384.85,83699,227-419-3067x960,alexa46@example.net,0,330601937,330101
e6a07b34-3086-4e8a-ad6e-d0cff6f49bc7,1981-01-27,,212-15-6481,S14137107,X83923323,Ms.,Rebecca,,Burns,,,S,white,nonhispanic,female,Leahton GA US,49054 Lindsay Radial Apt. 176,Savannah,GA,Chatham,50163,31404,-51.4638,93.762716,25474.91,2084.93,58327,563-717-1172,colleen05@example.net,0,330226129,330101
215dc251-9080-4270-bf3e-13c19dfb4507,1975-11-13,,247-81-5706,S99529177,,Ms.,Cheryl,Nathaniel,Baker,,,W,white,hispanic,female,Davidfort MA US,270 Alexander Summit,Boston,MA,Suffolk,33698,02215,17.122236,-156.955552,46110.66,57013.63,45665,711.895.9068x4245,jameskelly@example.net,1,330128761,330101
173b6552-08cf-449d-94e4-cb8c02d40d44,1975-02-11,,439-02-4577,S70065187,X33148203,Mr.,Michael,Jennifer,Elliott,,,S,asian,nonhispanic,male,Port Jonathanburgh AZ US,798 Judith Road Suite 743,Phoenix,AZ,Maricopa,19504,85006,5.160856,-62.080078,61123.94,35419.91,45576,(396)794-9681,brucecarlos@example.org,0,330119617,330101
9649130b-647c-49ac-ab1f-3eb17fa51ec8,1959-04-16,,305-01-8954,S62050535,,Mr.,Brian,Tara,Wells,,,S,white,nonhispanic,male,East Tonya IL US,3900 Smith Lodge,Chicago,IL,Cook,32837,60612,43.223751,-170.371941,6256.72,26195.17,20254,001-693-652-7304x25876,rthompson@example.com,1,330416506,330101
cdcba371-9c90-40f1-8e14-c8425c0ebbc0,1966-04-01,,471-54-4241,S51148631,X28074869,Mr.,Kevin,,Hernandez,,,,black,nonhispanic,male,New Tina MA US,9259 Jones Road Suite 721,Boston,MA,Suffolk,30189,02118,32.629123,4.771061,9767.45,5704.55,35636,+1-690-881-1533x030,jennifergreer@example.org,0,330868797,330101
a7fe98b9-7d02-41bf-9912-ab4ee6099254,1970-11-05,,730-68-7190,S28774570,,Mr.,Edward,Wayne,Hicks,,,M,white,nonhispanic,male,Shanemouth AZ US,2313 Burton Plaza,Phoenix,AZ,Maricopa,50062,85006,70.95741,61.290143,111827.89,37652.13,26301,(864)728-7414x7885,jonesjeff@example.com,0,330121860,330101
b4aba2d0-93fc-4881-ae80-2d1e92583a49,1976-12-21,,496-24-8403,S84920067,,Ms.,Nancy,Alicia,Kemp,,,M,black,nonhispanic,female,Lake Garyview TX US,50128 Pamela Path,Austin,TX,Travis,46540,78702,-39.388463,91.077831,18551.91,18734.87,122037,509-520-6353x285,lawrenceshelton@example.org,1,330388889,330101
87574724-d0eb-40ac-9d48-1a0020806254,1964-08-05,,476-27-9203,S19741987,,Mr.,Michael,,Moyer,,,,black,nonhispanic,male,Kaylaville IL US,028 Adrian Pines,Chicago,IL,Cook,14165,60612,-68.899147,-111.316864,20841.4,12663.4,75515,(771)616-4443,otate@example.org,0,330427258,330101
e606b81d-e633-4f94-86d1-6a12367631fb,1937-05-28,,128-47-3162,S95431830,,Ms.,Patricia,Michelle,Morris,,,W,white,hispanic,unknown,Edwardsmouth MA US,7343 Matthew Groves,Boston,MA,Suffolk,49279,02215,46.323955,-32.791875,24539.87,11434.79,37278,991.535.8203x60423,arellanotodd@example.org,0,330814120,330101
502881b5-7c51-4d4a-9a7d-9c6fe39843b3,1969-08-19,,323-49-7381,S18090953,,Ms.,Stephanie,,Gentry,,,,black,nonhispanic,female,Port Shawn TX US,835 Galvan Forge Apt. 832,Austin,TX,Travis,42862,78702,-71.976442,52.210944,14836.47,7359.66,32081,886.890.1057x07737,sarah10@example.com,0,330439674,330101
d6f22eb7-4979-482c-9f48-eb40a73d8f47,1976-12-22,,129-89-3800,S56240920,,Ms.,Mackenzie,,Horton,,,M,white,hispanic,female,West Seth MA US,9467 Sullivan Shoal Apt. 928,Boston,MA,Suffolk,24858,02215,-51.035491,2.744036,58557.94,10359.98,57253,(483)509-1099x017,william65@example.net,0,330433973,330101
450887c3-c781-4d6a-9a1a-1964e39f0289,1970-06-29,,208-94-5986,S23276923,,Mr.,Jose,Shawn,Jenkins,,,M,white,nonhispanic,male,Lake Stephenton CA US,96622 Cindy Mountain Suite 056,Oakland,CA,Alameda,50831,94609,54.89429,140.37525,42444.81,12160.19,107678,(986)460-5344x61426,staceyspears@example.com,0,330839450,330101
db1132d4-3878-4278-b14d-ab44beb3b59e,1939-02-19,,615-61-5175,S54402862,X90287546,Mr.,Jimmy,Judith,Morgan,,,S,white,nonhispanic,male,Port Matthew IL US,8378 Ramirez Corner Apt. 487,Chicago,IL,Cook,50841,60612,46.037498,89.341203,103364.71,31428.94,110639,824-742-1429x51732,davidscott@example.net,0,330118004,330101
d7271cdb-0918-4716-a8d8-599989d5121d,1999-06-29,,273-44-0965,S30482191,,Ms.,Valerie,,Hunt,,,M,other,nonhispanic,female,Ernestside GA US,5288 Perez Course,Savannah,GA,Chatham,16162,31404,59.807837,-65.908736,41211.64,42822.18,100034,001-859-681-2321x13823,krystalbrooks@example.org,0,330893137,330101
9bc7b8bb-3d5f-4249-9bda-491c8960f963,1964-09-29,,064-79-5965,S82917456,,Ms.,Shannon,Paul,Bryan,,,,white,nonhispanic,female,West Crystal AZ US,0239 Nicole Street,Phoenix,AZ,Maricopa,02792,85006,23.731105,-153.901489,22700.3,25849.72,24707,6043590965,greenlarry@example.com,1,330509442,330101
1dfc6c0b-8198-49f9-94f0-6c60d048c1e9,1956-01-19,,277-24-9446,S84503435,,Ms.,Peggy,Ronald,Bauer,,,D,black,nonhispanic,female,East Laura MA US,33402 Lauren Cove,Boston,MA,Suffolk,44896,02215,-67.523106,-68.061396,138797.15,6186.27,38003,001-650-338-7708,caitlin42@example.com,0,330818094,330101
43201001-971d-4538-8dcf-e46744407b90,1981-07-17,,053-37-2659,S40281264,,Mr.,Donald,,Williams,,,D,white,nonhispanic,male,Michaelfort CA US,249 Heather Roads Suite 044,Oakland,CA,Alameda,18899,94609,-52.814263,57.690339,121752.03,12073.22,109053,798-214-8847,lmayo@example.com,0,330921781,330101
8c9aaac6-9c46-4282-8d2d-5589bbdd7863,1967-04-07,,870-11-6367,S66332361,X78700354,Mr.,Eric,Taylor,Christensen,,,M,white,nonhispanic,male,Jessicachester IL US,200 Hopkins Harbor Apt. 965,Chicago,IL,Cook,09989,60612,5.141115,127.847664,14151.45,10298.37,17720,(623)321-0294,mercerjulie@example.com,0,330449529,330101
01d929cf-dd31-4326-865c-1dfce5ba9293,1946-11-17,,448-04-2378,S97895030,,Ms.,Brianna,Jeff,Young,,Avery,S,white,hispanic,female,Jeffreyview TX US,3751 Douglas Ridge,Austin,TX,Travis,06713,78702,-85.851797,75.349435,121217.63,10513.43,70568,+1-832-862-8815x82469,tammy36@example.org,0,330122384,330101
0e24f6f7-1b0e-4393-9d62-fb5e9c726a07,2012-06-11,,515-69-6575,,,,Benjamin,Kelly,Li,,,W,black,nonhispanic,male,Hahnmouth IL US,5920 Herrera Stravenue Apt. 568,Chicago,IL,Cook,03958,60612,53.011246,-44.300205,23581.89,9473.24,33776,+1-265-529-5121x41877,yadams@example.org,0,330989838,330101
1efe9ac9-6d5c-4caf-ab8d-70eb266420ce,1991-10-10,,156-11-8458,S36393081,,Ms.,Ana,William,Acevedo,,,D,white,hispanic,female,New Georgeborough MA US,35532 Sean Locks,Boston,MA,Suffolk,46817,02118,75.60875,166.676864,15972.25,647.52,100844,718.615.1342,walkereileen@example.net,0,330383245,330101
903d09e1-1ae5-4157-844f-ebf8f3360241,1996-03-29,,243-67-8044,S83866426,,Ms.,Taylor,,Jones,,,,black,hispanic,female,Garyport IL US,818 Evans Creek Suite 796,Chicago,IL,Cook,08505,60612,42.644794,-27.664023,46611.59,59670.55,29587,655-837-8880x786,arthurjones@example.org,0,330572579,330101
4fb461cc-55bf-4308-be6e-91a92d6bf239,2001-11-24,,235-99-0449,S17832479,,Mr.,Ryan,Rebecca,Lopez,,,D,white,hispanic,male,East Michelleberg MA US,0615 Teresa Fall Suite 149,Boston,MA,Suffolk,27505,02215,-57.091103,-27.139322,56808.84,45098.38,20921,542.791.9330x952,kylie62@example.com,0,330827850,330101
0c7ca1cb-b7ee-475e-8444-8f1cb71b1c02,1964-12-16,,382-44-2025,S29773601,X86274199,Ms.,Carly,,Cabrera,,,,white,hispanic,female,West Heather TX US,8361 Morris Court,Austin,TX,Travis,23483,78702,-34.012869,105.920786,66053.92,24872.29,63179,001-916-542-5976x316,lucasemily@example.com,0,330707004,330101
facef777-31fb-4435-bc87-abeae3ec6b92,1931-02-19,,736-70-6133,S94483923,,Ms.,Erica,Tammy,Barrett,,Perez,,white,hispanic,female,East Jerome MA US,7920 Jennifer Estates,Boston,MA,Suffolk,51103,02215,-20.076086,169.43756,80125.59,41659.87,40661,538-643-6759x80220,sean90@example.com,0,330642530,330101
5bce6b46-9ec3-4bdc-8b1a-adc0bad33bd3,1984-03-06,,373-54-2920,S10522844,,Mr.,Logan,Tina,Reed,,,,white,nonhispanic,male,Lake Danielland IL US,48862 Watson Mountain,Chicago,IL,Cook,51214,60612,8.345875,-3.971519,7849.41,12253.14,213822,(978)954-7114x511,josephramirez@example.org,0,330473285,330101
5bce6b46-9ec3-4bdc-8b1a-adc0bad33bd3,1984-03-06,,373-54-2920,S10522844,,Mr.,Logan,Tina,Reed,,,,white,nonhispanic,male,Lake Danielland IL US,48862 Watson Mountain,Chicago,IL,Cook,51214,60612,8.345875,-3.971519,7849.41,12253.14,213822,(978)954-7114x511,josephramirez@example.org,0,330473285,330101
77fbc7d8-7d81-4ac1-86a3-be89eec49528,1984-08-21,,044-24-7296,S36981756,X82123200,Mr.,Roger,Gabriella,Sandoval,,,W,white,hispanic,male,Mcmahonborough AZ US,43796 Kayla Junctions Apt. 532,Phoenix,AZ,Maricopa,31425,85006,8.110624,-164.644115,19009.21,2535.99,40934,751.824.1626,gwalker@example.org,0,330492537,330101
fe1e611b-c118-442b-9133-6ee44bc91cd0,1960-09-07,,297-89-2806,S46855861,,Mr.,Steven,Janet,Higgins,,,,white,nonhispanic,male,Lake Jenniferhaven MA US,00753 Joseph Motorway Apt. 441,Boston,MA,Suffolk,09460,02215,74.119714,108.158209,48371.79,2436.78,60783,001-753-336-2085x965,johnhatfield@example.net,0,330358070,330101
c23edf21-88ee-450c-b243-0823d7bc244f,1941-10-08,,314-16-0580,S19852953,,Mr.,David,Walter,Rasmussen,,,M,black,nonhispanic,male,Port Crystal MA US,652 James Pine,Boston,MA,Suffolk,30686,02215,-80.936898,-139.383844,19691.97,11162.46,35554,+1-347-886-8315,amandasuarez@example.net,0,330138660,330101
829ab379-c8d1-491f-96e8-3a5f5c6c8d26,1925-07-28,,596-11-8067,S85659185,,Mr.,George,Andrew,Ramirez,,,,black,nonhispanic,male,Travischester CA US,4571 Abigail Camp,Oakland,CA,Alameda,40120,94609,63.101709,72.613241,47426.75,48044.13,85815,001-772-772-2040x806,hillzachary@example.org,1,330109749,330101
f0e21576-4822-4a76-b133-effdc5bff3d3,1971-12-13,,523-44-5338,S57050375,,Ms.,Kristen,Maria,Fletcher,,Jones,S,white,nonhispanic,female,Mitchellchester AZ US,80273 Michael Fort Suite 132,Phoenix,AZ,Maricopa,41079,85006,19.157061,176.549352,111561.43,7649.9,38103,001-552-750-6518x2350,hartpeter@example.net,0,330489913,330101
825c188e-ed21-45c1-a284-45bfc79ff799,1986-08-30,,860-05-9008,S77480542,,Ms.,Vanessa,Patrick,Jefferson,,Diaz,M,white,nonhispanic,female,North Cindy IL US,6186 Barajas Square,Chicago,IL,Cook,51414,60612,61.524345,-63.697181,30704.99,3241.37,18540,502.677.0225x77109,petercamacho@example.net,0,330495728,330101
205c01c6-90b5-4e98-b861-6c412b8dd549,1980-05-21,,615-50-8437,S55462361,,Mr.,Ian,,Johns,,,S,white,hispanic,male,Michaelfurt MA US,085 Diana Road Apt. 907,Boston,MA,Suffolk,15255,02118,38.83278,-18.899779,44651.95,22579.12,36644,+1-366-666-0315x01902,yphelps@example.net,0,330268369,330102
d4af84fa-0b9d-4f3e-8bdb-34f046efc3c8,1935-06-27,,074-61-9272,S83262259,X78109139,Mr.,William,Tanner,White,,,S,white,nonhispanic,male,Port Shellybury AZ US,2694 Eugene Circles,Phoenix,AZ,Maricopa,05636,85006,-4.234753,-148.975083,39315.36,116670.95,87596,+1-772-231-5299,andersonjasmine@example.com,0,330505342,330102
7b86d49e-e190-427b-8b4e-46ebc701bf27,1963-01-19,,765-68-3906,S71771807,X18193083,Ms.,Cynthia,Ryan,King,,Barnett,W,white,nonhispanic,female,North Allenshire AZ US,301 Alexander Valleys Suite 810,Phoenix,AZ,Maricopa,22920,85006,13.461191,114.954018,21404.98,9649.74,42987,+1-658-263-9363x85174,nmcdaniel@example.net,0,330242686,330102
c3b4f9c0-15cd-4dc2-8b86-18f10f511937,1967-04-21,,607-52-7242,S84455638,X17825013,Mr.,Kenneth,Jerome,Boyer,,,,asian,hispanic,male,North Christy IL US,8557 Frank Mill Apt. 005,Chicago,IL,Cook,15794,60612,5.29145,-73.790434,106487.45,22899.82,23182,001-919-722-6263x836,davidhampton@example.net,1,330676473,330102
e0daf538-4573-43f3-adaa-5376a337b4f7,1954-01-02,,685-96-2298,S13029445,X96643874,Ms.,Jennifer,Sonya,Cole,,Garcia,M,black,hispanic,female,Michellehaven GA US,4942 Ronald Dam,Savannah,GA,Chatham,12214,31404,-68.207329,64.678318,114313.1,23723.47,70878,+1-844-884-4548,jennifer34@example.com,1,330951410,330102
77551bd6-d249-4a5d-aebd-3c7e0b19502c,2014-01-07,,758-72-0327,,,,Patricia,Dale,Sims,,,D,white,nonhispanic,female,Turnerside CA US,09732 Hester Passage Apt. 618,Oakland,CA,Alameda,30223,94609,57.886848,-59.782497,58636.91,9197.24,11001,830.442.9642,adamkelley@example.com,0,330560219,330102
a42e2187-ae3b-4dc1-8f96-5aa71e9ba649,1989-05-11,,554-17-2736,S65548830,X69239891,Ms.,Barbara,,Dillon,,,S,white,hispanic,female,South Cynthiaport IL US,69716 Jackson Canyon,Chicago,IL,Cook,45710,60612,-32.582941,88.75347,107083.44,14811.57,69211,983.332.0830x6082,andrewgonzalez@example.com,0,330232220,330102
ed2babfc-04a5-4427-a12e-a417ca763944,1978-12-17,,568-59-0373,S42497703,,Ms.,Heather,,King,,,W,asian,nonhispanic,female,New Haley TX US,199 Valdez Gateway,Austin,TX,Travis,28898,78702,14.655404,-34.16972,66748.27,8335.71,19275,793.534.0865x7609,qwatkins@example.net,0,330204800,330102
f3e3060b-ce1d-45fa-b459-a887ea0a078e,1981-06-15,,194-82-6305,S89322450,X76590518,Mr.,Steven,Derek,Martin,,,W,white,nonhispanic,male,Port Victor CA US,4151 Weiss Point Suite 085,Oakland,CA,Alameda,06551,94609,-50.239184,47.081547,32972.58,6658.37,46773,001-420-378-1017x50828,lbell@example.net,0,330345266,330102
d68f1a00-f924-414e-af4f-fefcf71507d3,1970-08-20,,487-16-7466,S34835228,X18143586,Mr.,Isaiah,Brian,Rodriguez,,,W,white,nonhispanic,male,Jenniferview TX US,6122 Brenda Highway,Austin,TX,Travis,45597,78702,38.684434,64.722998,24896.72,30332.6,28550,+1-929-377-2498,mhanson@example.org,0,330137947,330102
e46247d1-87d1-46e7-8e93-702ad8cb14a3,1949-01-08,,192-40-9682,S22008473,,Mr.,Edward,,Jordan,,,S,white,nonhispanic,male,Nielsenchester IL US,16505 Steven Wall Suite 730,Chicago,IL,Cook,13857,60612,-36.787585,-134.140874,11312.12,118999.24,37285,702.914.4922x824,bryantjohnathan@example.org,0,330272096,330102
bfdea6fb-3e5b-496a-90d9-366fcf653249,1963-01-24,,388-15-2402,S29153661,X23664302,Mr.,James,Erik,Campbell,,,D,white,hispanic,male,Deborahport CA US,6160 Jensen Rapid,Oakland,CA,Alameda,06737,94609,-41.864593,46.345647,158041.14,33657.54,24450,001-327-845-5438x3306,freycheryl@example.org,0,330341399,330102
ee62fd8d-4f9c-41d9-a3a1-f295015bdab1,1987-08-09,,729-53-5008,S47439248,,Ms.,Sandra,Mark,Mcdonald,,,D,white,nonhispanic,female,North Michaelburgh IL US,60145 Susan Bypass,Chicago,IL,Cook,02100,60612,-51.367831,-74.458103,7415.3,3455.87,45897,001-362-311-0255,mullendaniel@example.com,0,330745898,330102
bd9b6d5a-4f52-4a94-ab82-9519dd53d6d1,1924-08-26,,799-16-1664,S38495758,X68178728,Ms.,Desiree,Amy,Butler,,,W,white,nonhispanic,female,East Brandon AZ US,3735 Brooks Islands Apt. 540,Phoenix,AZ,Maricopa,36077,85006,26.65381,39.027325,50697.84,16439.93,57629,+1-380-810-4529x5330,iarmstrong@example.com,0,330535931,330102
0010e60b-1ded-4f44-bfe7-d1279e2c187e,1956-11-26,,551-02-0113,S84253233,,Ms.,Michelle,Brian,Singh,,,S,white,nonhispanic,female,Port Matthewton GA US,741 Timothy Stravenue Apt. 442,Savannah,GA,Chatham,01500,31404,-66.700055,93.229001,62331.94,23609.11,94871,593.707.9057,dennis85@example.com,0,330232451,330102
ed5882b7-0fbd-4f59-9c62-0a51872dfe77,1953-10-23,,779-74-6357,S62945653,,Mr.,Phillip,Sandra,Harris,,,D,other,hispanic,male,West Karenside MA US,8612 Mathis Prairie,Boston,MA,Suffolk,08483,02215,-48.887625,108.541881,35542.68,40832.35,23208,+1-223-810-2597x79771,joshua68@example.net,0,330583216,330102
0f69af72-7206-4e1f-ae68-2422f476a905,1974-11-27,,599-62-4601,S86781189,X20123419,Ms.,Victoria,Maria,Baldwin,,Turner,,white,nonhispanic,female,Lauratown MA US,0289 Melanie Pine Suite 449,Boston,MA,Suffolk,13279,02118,-67.839013,163.1915,69668.31,25422.63,34350,(605)430-2681,april50@example.net,0,330324598,330102
87264947-331a-4e0b-8585-35e4592ee10b,1983-12-28,,742-89-7562,S59391859,X55246617,Mr.,Jesus,,Taylor,,,W,black,nonhispanic,male,Madisonstad IL US,56600 Phillips Meadow,Chicago,IL,Cook,05476,60612,-79.014409,-46.942799,19900.43,5626.31,52054,386.445.9882,christophermckenzie@example.net,0,330278314,330102
ae9b6da4-8f6c-4962-bd03-1011cd507464,1955-12-18,,266-91-3448,S80797955,X88685474,Mr.,George,Stephanie,Davenport,,,M,white,nonhispanic,male,Nicholashaven CA US,714 Stephanie Ridge,Oakland,CA,Alameda,05898,94609,-36.443613,-128.399609,231490.15,7236.9,49648,(688)578-6774x27599,twalker@example.org,0,330608383,330102
80da73c1-acdc-499d-8f07-f307758a7ddb,1948-02-14,,588-62-4442,S53494827,,Mr.,Michael,Keith,Vincent,,,D,white,nonhispanic,male,Ballport IL US,1550 Wesley Springs Suite 124,Chicago,IL,Cook,38986,60612,-42.297061,115.930095,9584.79,14180.73,53674,(446)757-4900,heatherdavis@example.org,0,330484161,330102
b42f53ed-bd38-41a7-adde-83a91fc84c3b,1968-01-16,,745-35-0046,S35665090,,Ms.,Lindsay,April,Hardy,,,W,white,nonhispanic,female,Adrianfort TX US,13563 John Isle,Austin,TX,Travis,53096,78702,23.694227,-143.670261,93528.8,10512.16,31186,(298)430-7416x03825,kristin94@example.com,0,330800522,330102
7caea102-e713-4727-8cb1-54b42f5ff7f8,1959-10-19,,825-46-2380,S66755778,,Mr.,James,Michael,Martinez,,,M,white,hispanic,male,Lake Charlotteville CA US,39116 Villa Stream Apt. 206,Oakland,CA,Alameda,42482,94609,35.602872,14.416263,29222.4,5549.89,138786,001-630-727-5688,sarahbrown@example.com,0,330948830,330102
fc2d401d-d55d-481b-a1a8-cc54e1760662,1987-10-27,,721-53-4872,S32326768,,Mr.,Kristopher,Julie,Garcia,,,W,white,nonhispanic,male,Karabury GA US,0610 Travis Throughway Suite 545,Savannah,GA,Chatham,05592,31404,18.097514,51.799512,17292.15,5491.73,67491,001-358-734-5709,pattycantu@example.org,0,330553382,330102
5bfb50cc-34d6-483f-aad5-cd3362a169a3,1963-11-02,,517-86-0893,S44655268,,Ms.,Linda,Jose,Jackson,,,W,white,nonhispanic,female,Mannville MA US,202 Stout Greens Apt. 450,Boston,MA,Suffolk,03158,02215,61.230757,31.343232,46938.57,32356.58,46648,(774)885-7868x266,imcbride@example.org,0,330935218,330102
51b0a94e-da1d-4efd-a3d0-857572475dbe,1949-10-11,,052-25-3774,S50644299,X46390465,Mr.,Robert,,Phelps,,,W,black,nonhispanic,male,Lake Katherine CA US,8387 Brown Island,Oakland,CA,Alameda,42138,94609,-26.370286,120.933339,60318.22,26495.34,76750,001-288-251-9889x74125,francosabrina@example.org,0,330951673,330102
0eed3499-fdc0-4029-8087-bbd91553fd31,1968-07-07,,308-02-1376,S26335776,X42144609,Mr.,Timothy,Deborah,Ortega,,,W,asian,hispanic,male,North Johnstad IL US,181 Benjamin Skyway Apt. 015,Chicago,IL,Cook,48240,60612,26.075853,-141.349092,67587.64,325532.01,101581,664.952.6194x227,cordovaclifford@example.org,0,330679407,330102
17aa1a6c-457b-4baf-abab-9f5ca96ed834,1988-05-08,,616-92-7748,S66804738,,Ms.,Katrina,Courtney,Smith,,,D,white,nonhispanic,female,North Pamela MA US,255 Vance Junctions,Boston,MA,Suffolk,04430,02118,-67.191914,-77.7619,82074.22,7479.44,207954,001-748-508-7640x94706,dbryan@example.net,0,330826052,330102
